,title,year,genre,score,review
600,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 엄청 재밌다...!! 
601,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌어요 ㅋㅋ여자친구랑 보기 좋은 영화임 
602,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 넘 재밌었어요. 김영광 팬이 되었다는여ㅋㅋ 
603,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 완전재밌어요~~~~ 
604,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 가볍게보기 재밋엇어요 
605,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미 감동 교훈 모두 잇는 영화!아주 좋았습니다 
606,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 첫사랑은 역시 추억으로만^^ 잼있었어요 
607,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌었습니다 좋은 영화네요 
608,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 일단 예매하고 보고 얘기합시다 
609,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 재밋게 봤어요~~~~ 
610,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌게봤어요!!! 버스탈때마다 생각날 것 같아요??환승희 
611,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 내 연애보다 더 설레이고 재밌었어요 ㅎ 
612,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 러블리한 박보영과 김영광의 케미가 돋보였네요 재밌었어요~^^ 
613,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 너무재미있게봤어요. 추천 
614,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 박보영 최고드아 너무재밌어요 
615,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 굿굿굿가볍게보비좋은영화임 
616,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌게 봤습니다 !!! 
617,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 너무 재밌게 잘봤습니다. 연기자들 연기 짱잘해요b 
618,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미있고 유쾌한 영화에요 
619,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미있게잘 보았습니다 
620,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 박보영의 마음과 김영광의 마음이 모두 와닿아서 더 슬프고 첫사랑의 대단함을 느낄 수 있었던 영화. 대만의 영화 그 시절 우리가 좋아했던 소녀를 굉장히 감명 깊게 봤었는데 그와 같은 느낌이 나면서도 한국 영화스러운 느... 
621,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 내 지나간 연애와 너무 똑같아서 울었다. 결말 내 기준 최고였다. 연애 해본 사람들은 다 이해 가능한 깔끔한 결말. 
622,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밋는데 씁쓸이다.역시 첫사랑은... 
623,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 첫사랑이생각나게 만드는영화! 
624,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 처음부터 끝까지 아쉬움이 가득한 첫사랑의 추억이 생각났고 영화의 대사 중 타이밍이라는 단어를 되내어 보았다 
625,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 굿굿 재밌어요~~~~ 
626,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 박보영누나 사랑해여!! 
627,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 추억은 추억일뿐.. 첫사랑은 이루어질수 없나보당... 
628,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 그냥 그럭저럭 잼있긴한데.. 결말은 정해진듯 
629,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 그 옛날 청춘보다는 훨씬 나은 재미와 감동을 줍니다 젠장 
630,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 아련하면서 재밌게 볼수 있는 영화 첫사랑이 생각나게 하는 영화예요 
631,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 마음이 몽글박보영캐스팅이다한영화 
632,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미있어요 ♡♡ love~ 
633,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 잔잔하게 예쁜 첫사랑 영화박보영과 김영광의 케미도 예뻤다 
634,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 중간중간 웃음 포인트가 있어서 재미있게 봤어요~ 
635,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 평점 처음남깁니다꼭 보세요 아주볼만한영화! 
636,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 승희와 같은 생일이라~~~^^ 오~~~ㅋㅋ보는 내내 지루함없이 시간이 왜이리 빨리가는지 버스타면 두고두고 생각날 영화 
637,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 요즘에도 이런 순수한 사랑이 있나 내 또래들 얘기라 친숙하면서도 또 새로운사람 만나긴 지치고.. 
638,너의 결혼식,2018,"멜로, 로맨스",7, 관람객 내 첫사랑도 행복하면 좋겠다. 
639,너의 결혼식,2018,"멜로, 로맨스",7, 관람객 킬링타임용으로 조아여 영화는 영화일뿐! 박보영 김영광 둘다 눈호강 ㅜ ㅜㅜ 
640,너의 결혼식,2018,"멜로, 로맨스",8," 관람객 나의 소녀시대 , 그 시절 우리가 좋아했던 소녀 한국판!! 재밌게 잘 봤어용 추억의 물건들도 나오고 며칠전만해도 울집에 있던 티비까지 ㅎㅎㅎ다시 고딩때로 돌아간기분 ㅋㅋㅋㅋ "
641,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 진짜 최고다 너무좋다 결말이 원하는대로 안되서 아쉽지만 ㅠ 
642,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 ㅋㅋㅋㅋ예상대로 너무너무 재미있엇요 
643,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 아주 현실적이고 가슴에 오래 남을꺼 같은영화 
644,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 첫사랑은 이루어진다^^ 
645,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 정말 재밌습니다. 박보영씨 너무 예쁘고 마지막은 개인적으로 너무 안타까웠어요. 
646,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 김영광 개멋있음 꿀잼 박보영 졸귀 
647,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 너무재미있었다하하하하박보영이너무귀엽다 
648,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 재미있네요 재미있네요 
649,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 박보영 너무 귀엽네요 웃기기도하고 재밌어요 
650,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 반전을 기대했는데 좀 아쉬웠지만 재밌게 봤어요 
651,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 혼자봤는데...너무 재밌고 좋은영화울었어요 
652,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미와 감동 설레임 전부다 맘에들었습니다 
653,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 뻔하지만 몰입했음. 유머요소가 넘나 좋음. 
654,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 맘 편히 볼 수 있는 영화였던 것 같아요ㅎㅎ 박보영님과 김영광님의 연기가 돋보였던 훌륭한 영화입니다^* 
655,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 역시 박보영이지!!!박보영영화는 믿고 봐도 됨 ㅎㅎ 
656,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌어ㅤㅇㅛㅎ!!! 또보고싶어요 
657,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미나요 박보영 귀엽고 김영광 멋지고~ 
658,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 박보영 개이쁨 ㅠㅠ... 
659,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌었어요 사랑은 타이밍이라는 말에 엄청 공감도 됐네요..ㅜ 
660,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 대박대박대박대박대밧데리 
661,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 각자 첫사랑 생각하면서 보면 너무 좋을 것 같네요. 박보영 선으로 여자 연예인들 다 정리됩니다 
662,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 웃기고 설렌다 숨어있던 감정이 몰캉몰캉 깨어난다 
663,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 핵존잼 꾸르꾸르잼 무조건 보세효 
664,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 김영광같이 사랑해주는 사람이 있다면 좋겠네요...또륵 
665,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 첫사랑이 문득 생각나는 영화 
666,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 진짜 재밌게 봤어요!! 너무 안타까워서 해피엔딩에 혹시나 하고 다시 만나나 싶었는데... 오히려 현실적인 엔딩에 더 여운이 남아요 ㅎㅎㅎ 김영광배우한테 많이 공감이 가던 장면이 많네요ㅜㅎㅎ 
667,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 소소하게 웃으면서 봤던 영화 
668,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 그냥 웃고만 넘길 수 없는.. 많은 생각이 스치는 그런 영화 
669,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 여잔데박보영때문에별10점임김영광연기력다시보게됨! 
670,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 내용 좋고 연기좋고 재미없고 
671,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 박보영 졸귀이 너무 졸귀ㅎㅅㄴ 
672,너의 결혼식,2018,"멜로, 로맨스",9," 관람객 진정으로 사랑하는 사람이라면, 그사람의 행복만을 바라는것이 진정한 '사랑'을 하는'사람의 자세가 아닐까.. "
673,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 아무리 간절하고 소중해도 소용없구나 
674,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 재미도 있지만 무언가 가슴짠한 부분이 있다.. 
675,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 기대하고봤는데 기대만큼 좋았던ㅎ많이 웃고 설레고 박보영 귀여움에 반하고 김영광 기럭지에 반하고 
676,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 서로에게 적절한 때에 나타나주는.. 그 타이밍이 정말 중요하다는 것을 다시 느꼈어요 
677,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 공감되고 재밋게ㅤㅂㅘㅅ습니다 
678,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밋오요보길잘함ㅎㅎㅎ 
679,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 영화 생각보다 재밌네요솔직히 기대 안하고 봤는데 재밌었어요 ㅋ 
680,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 볼거없어서 봤는데 너무 재밌었던 영화소.확.행 느낄수있음! 
681,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 개인적으로는 너무 재미있게 봤습니다. 단순 재미도 있었지만.. 뭔가 참 애틋하면서도 씁쓸했어요. 여운도 많이 남고.. 
682,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 정말 기분좋아지는 영화였습니다. 
683,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 중간중간 웃긴 장면들도 좋고 사랑이 맺어지고 끝나는 과정도 되게 좋았음 
684,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 많은 추억이 소환되네요...마지막에 찡했어요 추천!! 
685,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 영화가 너무 재밌고 달달해서 보는내내 즐겁게 본거같아요! 보영누나 사랑합니다~~ 
686,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 ㅎㅎㅎ배우들 연기도 좋고 기분좋게 볼수있는영화 
687,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 가볍게 봤지만 여운이 남는 영화 우리나라 첫사랑 영화 중에 제일 좋았다 
688,너의 결혼식,2018,"멜로, 로맨스",6," 관람객 예쁜 사랑의 추억을 새록새록 돋게 만드는 영화네요별 기대하고 보진 않았지만, 재미 감동 다 있어서 잘봤어요 "
689,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 김영광 연기 ㄹㅇ 깜짝 놀램 
690,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 그닥그닥한 영화감동은 없습니다 
691,너의 결혼식,2018,"멜로, 로맨스",9," 관람객 너가 아니면 안될거 같은 마음들이 그렇게 멀어지는게 슬펐다..김영광도 그때 마음의여유가 조금이라도 있었으면 이렇게 되지 않았을텐데,,내가 사랑하는 사람에게서 싫어하는 사람의 모습이 겹치는 순간 끝이라고 생각함,,둘 ... "
692,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 아무 생각안하고 보기좋은영화인데 아무생각안하고 봤다가 생각많아지는영화 
693,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 10점이란 말이 어울리는 영화 
694,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 내용이조금유치.그냥그랬어요. 
695,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 웃기면서 첫사랑도 생각나게하는 아련함이 있네요. 박보영 때문에 봤는데 예상치 못하게 후유증을 겪음 
696,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 진짜 재미있게 봤어요!!!추천합니다~~ 
697,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌었어요 나중에 혼자서 또 보고싶은 영화. 
698,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 보는 내내 할 말이 많이 생각났는데 영화 끝나고 나니 아무 말도 안나오더라구요ㅠㅠ 
699,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 최고최고최고최고최고최고 
700,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 사랑은 타이밍... 진짜 추억을 끄집어내는 영화 
701,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 쓸쓸해지는 이 맘때 잘 어울리는 영화 우연과 승희의 또 다른 시작을 응원한다 
702,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 영화 색감이랑 분의기 다 좋고!! 영화 스토리랑 배우 선정 미쳤어요ㅠㅠ 진짜 제 인생영화 ㅤㄷㅚㅆ음! 
703,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 개인적으로 맘에 듭니다. 
704,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 중간중간 깨알 개그요소들이 재밌었구요전반적인 줄거리는 답답하고 지루해서 별로였어요 
705,너의 결혼식,2018,"멜로, 로맨스",10," 관람객 엽기적인 그녀와 건축학 개론의 합체라고 볼수도 있어요. 그치만 첨부터 끝까지 너무 재밌게 봤어요. 박보영은 워낙 러블리 하니, 기대한 만큼 귀엽고 연기도 잘했고, 기대 이상은 김영광이네요. 캐릭터 그 자체 였어요. "
706,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌었음 근데 내가 영광이면 절대 저렇게 못할듯 흑ㅤㅎㅡㄳ 
707,너의 결혼식,2018,"멜로, 로맨스",10," 관람객 박보영 너무 사랑스러워요ㅠㅠㅠ김영광 진짜 웃기ㅤㄱㅗㅋㅋㅋ 진짜 재밌는 영화여씁니당,,! "
708,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밋고 잔잔한 여운이 남는 영화였어요 ㅎㅎㅎ오랜만에 제대로 영화골라서 본듯!! 
709,너의 결혼식,2018,"멜로, 로맨스",10," 관람객 진짜 아련아련 되게 잘 담아낸거같아요. 남녀서로간에 마음이 더 이해가 가니 너무 현실적이라서 본지 몇일이 지나도 여운이 남아요ㅠㅠㅠ ""너를 못 믿는게 아니라 네가 그런말을 했다는걸 못믿는거야"" 상처 받... "
710,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 여러가지를 생각하게 하는 영화인듯..그런데 호평 일색인 글들 만큼은 아니란 생각이다 
711,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 이번년도 최고의 영화였어요 남자 친구와 헤어진지 3개월정도 되었었는데 서로 이 영화를 보고 서로를 생각하고 소중함을 알게되어 다시 만났네요 남자 친구가 무뚝뚝하고 자기 감정도 솔직히 말못하는 편이였는데 이걸보고 저한... 
712,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 그렇게 깊게 사랑했던 그들도 결국 '보통연애'가 되어버렸다. 이게 정말 아리고 미칠듯이 슬프다. 연애를 지속하기 위해서는 마음 뿐 아니라 관계를 유지하는 기술과 노련함 또한 필요한 것 같다. 그랬더라면... 
713,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 결론뭐냐쌩뚱맞다그야말로그냥너의결혼식 
714,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 인생영화임 한번 더보러감 
715,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 완전재미있음!! 첨엔 웃기고 보는내내 설렘 
716,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 사랑을 다시돌아 보게되는 잔잔한 감동 
717,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌어요! 감동적이고 웃겨요! 
718,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미있는 영화 너무 웃겨서 다시 보고싶다 
719,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 옛생각도 나며 웃음포인트도 많은 현실적인 영화 
720,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 웃기면서도 가슴따뜻한 영화네요! 
721,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 므흣~하게 보고오세용 
722,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 그냥 달달하고 애잔 그 자체임 몰입이 잘ㅤㄷㅙㅁ 
723,너의 결혼식,2018,"멜로, 로맨스",10," 관람객 김영광 연기 너무 찰떡임 ㅋㅋ친구들도 웃기고 박보영은 여전히 이쁘고 끝없이 아련하고 달달한 그런영화, 재밌게봄 ㅎㅎ "
724,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 느므느므느므 잼나네여♡ 
725,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌어요 짱짱 최고 엄청나요 
726,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 연애가치관에 대해 다시 생각하게되는 영화였어요 너무 좋았습니다 ! 
727,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 첫사랑이 이뤄질수없었지만 따뜻했다 
728,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 설레고 좋았던 영화 잘봤습니다 
729,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 진짜 생각이 많아지는 영화네요 
730,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 김영광ㅋㅋ엄청 웃기다 내용도 괜찮았어요 
731,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 오래간만에 정말 잘만든 영화를 봤네요 
732,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 영화 지루하지 않고 끝까지 재밌었어요 
733,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 첫사랑 ...생각이 났어요.우연이 친구들 재밌어요ㅋ 
734,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 남자라면 꼭 봐야할만한 로맨스 영화 단언컨대 국내 영화중 1위 
735,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 영화를보고 좋았어요. 
736,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 오랫만에 기분좋게본 한국영화 
737,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 오랜만에 설레이는 영화였습니다 
738,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 정말 잘만든 커플드라마ㅎ 싱글이보기에는 염장질 각오하고 보시길.. 
739,너의 결혼식,2018,"멜로, 로맨스",10," 관람객 안녕, 나의소녀랑 비슷할것같아서 그냥 대만영화 따라하는거라고 생각해서 기대없이 예매했는데 김영광이 억지웃음짓는게 아니라 진짜 작품에 몰입해서 표정연기도 좋았고 친구들농담도 재미있었어오 킬링타임용으로 조아요 !!! "
740,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 몰입도 도 너무 좋았던 영화에요!재미도있고 잔잔한 여운도남게되는ㅠㅠ건축학개론보다 더 좋아요캐릭터가 쭉 그대로 가게되서 흐름도안끊겼어용 
741,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 우연이 너무 많고 전개가 다소 억측이 난무하여 극중 몰입도가 떨어지지만 남여주인공의 연기는 나름 상큼했음 
742,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 로맨스영화 이렇게 재밌게본건 처음인듯 
743,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 영화 별점 역사상 처음으로 10점주네요건축학개론이랑 비빌만큼 하찮은 영화가 아니에요사계절의 박보영 김영광을 보면서 설레기도 하고 또 그동안 했던 사랑들이 떠올라서 울었네요너무 재밌었어요 
744,너의 결혼식,2018,"멜로, 로맨스",6," 관람객 우연이가 변한이유가 어느정도 이해가지만,간판 떨어지는 설정부터 사과하기 전 시점까지조금 억지스러움 이있었던 것 같다 ㅠ "
745,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미있읍니다 꼭 보세며 
746,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 최근 본 영화중 가장 재밋어요 
747,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미있게ㅤㅂㅘㅅ습니다!! 
748,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 편안하고 즐겁게 봤어요 
749,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 왜 건축학개론보다 좋다는지 이해되는 영화 
750,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 너무재밋어ㅤㅇㅛㅋㅋㅋ박보영 이쁘고귀엽고 김영광 잘생기고 ㅠㅠㅠㅠ 
751,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 잔잔하게 재미나게 볼수있어요 
752,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 오랜만에 로맨스를 느꼈다 
753,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 유쾌해요 유쾌하고 웃기네요 
754,너의 결혼식,2018,"멜로, 로맨스",10," 관람객 연애가 하고싶어졌어,, "
755,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 신데라는12시 우연이는11시에서 빵터졌어요 
756,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 김영광 너무 멋짐요~!!! 그런 친구들도 있었음 좋겠네요. 
757,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 여자친구가 눈을 못떼네요 
758,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 박보영 김영광 하드캐리 말이 필요없는 영화 진짜 꼭 보세요 후회합니다 
759,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 와~완전 재밋다 솔직히 기대이상~마지막 김영광 수트핏 짱!!역시모델은 모델이네 연기도 잘하고 ㅋㅋㅋ 
760,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 너무 재밌게 잘봤습니당 !! 
761,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 정말재미있게보고왔씁니다 물론 혼자 
762,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 풋풋~~~!!!@&!? 
763,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 진짜 썸타는사람이랄 보면 백퍼 사귄당존잼 
764,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 박보영과 김영광의 연기력이 좋았고시간가는줄 몰랐네요~~~딸은 앞으로의 사랑을 기대하며 영화를 감상하고 저는 첫사랑 기억을 더듬으면서.. 
765,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 달달한 씬이 많이 없어 아쉽지만 20대의 연애를 정말 현실적으로 그려냈다. 코믹한 요소들이 많아 엄청 웃다가 갑자기 이상하게 눈물이 나기도 하고.. 모름지기 헤어진 연인 사이에 안부는 묻지 않는게 맞는거같다. 그건 ... 
766,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 좋아요~재밌게잘봤어옴 
767,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 정말 연기가 좋구요 10점이용 오랫만에 잠안자고 영화 잘 봤어요 
768,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 최근 나온 로코중에거 최고인즛 
769,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 첫사랑이 생각나는 그런영화 
770,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 내인생 탑10안에 드는 영화 
771,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 솔직한 영화같은 느낌! 
772,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 상큼상큼한첫사랑느낌 
773,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 정말 보면서 다른 의미로 괴로웠던 영화.. 미안해.. 그리고 고마워.. 
774,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 잼나게 잘 봤네요풋풋한 사랑 옛기억을 되살리며... 
775,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재미 있네요. 의미도 있고... 잘봤어요. 
776,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 너무 여운이 남는 영화 박보영 너무 귀엽다 
777,너의 결혼식,2018,"멜로, 로맨스",8," 관람객 첫사랑이없으면 불쌍하다는거 누가말한거야 ,. "
778,너의 결혼식,2018,"멜로, 로맨스",9, 관람객 코믹과 달달하면서도 씁쓸한 사랑이야기를 잘 비벼놓은 영화. 
779,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 첫사랑의 추억 재소환^^너무 재미있게 잘보았습니다! 
780,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 너무너무재미잇게ㅤㅂㅘㅅ어요 ㅎ연인들끼리보면....좋을거같아여 
781,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 꼭 보세요 꼭꼭!!!! 강추강추 
782,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 요즘 제일 볼만한 영호ㅓ 
783,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 정말재미있었습니다 옛생각이나네요 
784,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 조금 더 치밀했으면 하고 아쉽다 
785,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 재밌고 여운이 남는 영화에요-!! 
786,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 생각했던것보다 너무 재미있어요~ 
787,너의 결혼식,2018,"멜로, 로맨스",7, 관람객 첫사랑이 생각나는 영화 
788,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 건축학개론이 풋풋한 첫사랑에대한 연민이라면 너의 결혼식은 진정으로 사랑했던 누군가를 추억하며 축복해주는 말로는 표현 못할 영화다.남자와 여자 각자의 입장이 잘 표현된 영화같다 
789,너의 결혼식,2018,"멜로, 로맨스",8, 관람객 앙 기분좋아아ㅏ아아아ㅏㅇ 
790,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 꾸르잼 김영광 존멋 ㅠ 답답한 순애보 
791,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 상당히 쏠쏠하게 재미잇고 공감가는부분이네요.. 
792,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 현실적이여서 더 좋은 로맨스 영화. 
793,너의 결혼식,2018,"멜로, 로맨스",6, 관람객 다시 그때로 돌아간다면 
794,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 재밌었어요. 시간 가는 줄 모르고 봤습니다. 
795,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 김영광이랑친구들겁나웃겨ㅤㅇㅛㅋㅋㅋㅋㅋ진짜영화초반에는계속빵빵터짐ㅋㅋㅋ박보영은너무너무귀엽고러블리김영광도연기너무잘하고오랜만에진짜재밌는영화보고와서기분굳!!!! 
796,너의 결혼식,2018,"멜로, 로맨스",8," 관람객 김영광, 박보영 넘나 귀여워..귀여운 사랑때문에미소가 끊이지 않음 ^^ "
797,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 볼만하네유 김영광 박보영굿 
798,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 두번봐도 세번보고싶은 영화 
799,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 여운이 쉽게 가시질 않는다.... 
800,너의 결혼식,2018,"멜로, 로맨스",10, 관람객 코믹과 감동 여운이 있는 영화 
