,title,year,genre,score,review
344,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 군대잇을때 ㅤㅂㅘㅅ는데도 노어이 노잼 ㅋㅋㅋ 무슨 말인지 알지?? 
345,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 내가 만약 현재 초딩이었으면 정말 재밌게 봤을텐데..무슨 일본 노잼 영화같네 
346,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 내생애 최악임 제일 최악!!!! 
347,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 최악의 영화..절대 비추입니다.. 
348,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 평점이 심하게 조작된영화. 적어도 8점이상을 받을만한 소재.배우.연기력. 을 갖췄다. 
349,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 나는 이 영화가 왜이렇게 평이 낮은지 모르겠네... 
350,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 노오잼..노재노재노잼 
351,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 평점이 왜 이모양? 본적 꽤 된 영화지만 아직도 보고 싶은 몇안되는 한국영화중 한편이구만 
352,초능력자,2010,"SF, 스릴러, 액션, 드라마",1," 아, 너무 재미없네요. 이야기의 합이 하나도 맞지 않고. 그리고 고수가 이렇게 연기 못하는 배우인지 몰라네요. 초능력 영화라면 현실과 동떨어진 디테일을 잘 살려야 앞뒤가 잘 맞으면서 재밌고 영화에 몰두하게 되는데... "
353,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 왜그러징..나름재밌었는데 스토리도 탄탄하고.. 한국영화에서 볼수없었던 색다른 면도 잘봤고 무엇보다 고수와 강동원이 있어서 빛났던 영화♥ 재밌었슴당 
354,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 티비에서 하길래 10년만에 다시 봤는데 정말 재밌고 잘 만든 영화다. 고수와 강동원의 얼굴과 연기는 말할 필요도 없고 정말 다양하고 디테일한 요소들이 들어있다. 평범한듯 살아가던 초능력자라는 컨셉은 언브레이커블이 연... 
355,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 친북좌빨 영화나 뻥튀기된 천만영화보단 이게 더 재밌다 
356,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 지금보니까 고수라는 캐릭터가 ㅈㄴ답답한게 좀 있네 강동원과 싸우는 과정에서 대처를 잘했다면 희생을 좀 줄일 수 있었을거 같은데.. 
357,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 소재만 좋지 그닥.. 
358,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 수작이다 엔딩도 맘에 들구 
359,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 연기는 뭐하나 구멍없이 탄탄한게 10점 하지만..스토리나 연출은 그냥 딱 영화 평점 수준.. 
360,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 
361,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 2010년 감안해도 연출이 너무 올드하다..소재는 참신하네 
362,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 나름 참신한 소재... 잼있다... 엔딩장면의 고수도 멋졌다... 
363,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 어..이런 배우들이 나우는 영화를 이제야 봤지?? 나름 재미있게 보고 기억에 남았는데 얼마전 일본 리메이크 작 몬스터를 보니 우리영화가 훨씬 재미있다는 걸 알았다.. 
364,초능력자,2010,"SF, 스릴러, 액션, 드라마",6," 너무 억지스러 ... 왜 누명을 쓰는데? 재밌는데, 고구마 "
365,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 졸라 초딩용 비급영화인데 신박해서 8점줌 ㅋㅋㅋ 
366,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, bgm도 좋고 긴장감있어서 몰입 엄청하면서 봤다 고수가 일크게 벌이는거 같아서 좀 답답하긴 했음ㅋㅋ 
367,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 낮은 점수를 줘서는 안될 영화지만 그렇다고 완벽한 영화도 아니다. 
368,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 우차하사스케 대 우즈마키 나루토 
369,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 오랜만에 봤더니 외국인이 에네스 ㅋㅋ 
370,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 여기나오는 외국인중 한명이 에네스인건 비정상회담이후 알았다. 겁나 반가웠음ㅋㅋ 
371,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 요리하기 좋은 소재를 맛없는 음식으로 만들어버린 감독 
372,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재미있게 잘봤습니다! 이걸 이제야 보다니.. 
373,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 강동원 영화는 장르가 다양해 찾아보는 재미 솔솔 
374,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 너무 재밌게 봤어요ㅋㅋㅋ 
375,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 비현실적이라는 이유로 좋지 못한 평가를 받기도 하지만 자세히 인물들을 살펴보면 참 많은 걸 담고 있다. 규남을 그저 평범한 인간이라고 여길지 모르지만 그도 초인이다. 사회를 바라보는 시각이 다른 두 초인의 대립이 생... 
376,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 둘다연기 지리겠다...ㅠㅠ 재밌게봤어요 
377,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 몰입도 쩌는데 평점이 ㅤㅇㅙㄹ케 낮지 
378,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 평점이 이해가 안되네 배우들 연기도 짱 연출도 짱 
379,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 괜찮네요! 6점대 받기에는 아까운 영화입니다. 
380,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 난 재밌고 좋게만 봤는데 평점 왜 이럼 
381,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 강동원이나오는영화는 언제봐도 너무 재미있어 강동원짱~!! 이번에 군도 굿굿!! 이번추석때는두근두근내인생을~~ 
382,초능력자,2010,"SF, 스릴러, 액션, 드라마",10," 90년대는 장동건이 원톱이었다면,지금은 강동원,고수,원빈,현빈,소지섭,조인성 ㄷㄷㄷ "
383,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 꿀잼...왜평점이낮은건가 
384,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 왜이렇게 평점이낮음?ㄷㄷ 
385,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 개인적으로 맘에듬ㅋㅋ 
386,초능력자,2010,"SF, 스릴러, 액션, 드라마",2, 흑형 백형이 주신 고스트 부스터 
387,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 연출연기 모두가 완벽하다 
388,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 표면만 보고 별점을 매겼다면 분명 낮은점수를 줬었을거다. 내면에 있는 뜻을 알고나니 나는 감독을 존경하게 ㅤㄷㅚㅆ다 대단하다 정말 대단한 작품인것 같다 
389,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 그냥 단순한 영화가 아닌 상징성과 복선이 깔려 잇음.. 권력자들과 조종당하는 국민들...그리고 깨어있는자.... 난 그렇게 봤다...최고다... 
390,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 그가 나의 이름을 불러주었을때 나는 그에게로 가 꽃이 되었다 
391,초능력자,2010,"SF, 스릴러, 액션, 드라마",9," 강동원 죽어서 아쉬웡,,,ㅜㅜ근데 캐릭터 잘어울리고 잼슴 "
392,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 평점 6점대 받을 영화는 아닌데 진짜 재밌게 봤음 사실 초능력자는 강동원이 아니라 고수였던거 
393,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 아쉽다. 좋은 설정을 가지고 잘 이끌어 가더니 마지막에 미끄러지네.. 
394,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 평점 올리기 둘다 잘생김 
395,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 강동원 초인역 잘 소화함 
396,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 강동원 이것때문에 살 너무 많이 빼서 안쓰럽...ㅜㅜ근ㅤㄷㅔㅋㅋㅋㅋ현실에서 리얼 저런사람들 있으면 개무서울듯; 
397,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 고수도 강동원도 연기 잘하는데 중반부터의 전개가 아쉽다 
398,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 생소했지만 스토리가 있는 영화였다. 강동원 대박!! 
399,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 캐스팅빨이 아닌 재미있는 영화다 
400,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 이 영화보면 강동원 고수 입덕은 물론이요 비정상회담도 닥본사 하게될거임. 
401,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 군도랑 이거 보고 느낀건 그냥 역시 갓동원 
402,초능력자,2010,"SF, 스릴러, 액션, 드라마",10," 군도 본 김에 한 번 더 봤는데, 꾸르잼 허니잼 "
403,초능력자,2010,"SF, 스릴러, 액션, 드라마",8," 시간가는줄 모르고 보다가 끝날때 ㅤㅇㅢㅇ? 하게ㅤㄷㅚㅆ다. 결말의 의미와 복선들을 재차 생각하고 장면들을 떠올렸을때 Aㅏ.. 했지, 큰 여운이랄건 없었다. 극장에서 보았으면 좀 더 달랐을지도? 뭣보다 강동원과 잘 어울렸던 캐릭... "
404,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 복선에 소름끼침. 최고였어요 
405,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 여기에 나오던 외국인이 에네스였구나 ㅎㅎ 
406,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 오우 생각없이 봤다가... 명작 발견 ㅡㅡㅋ 
407,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 끝에서 부터 봤는데 재밌고 내용 알고 싶어서 들어옴 ㅋ여자 뭐임? 여친임? 
408,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 소재도 좋코 연기자들도 케미좋코 볼만했음 다소 이해안가는 장면도있지만 나름 몰입해서 본것같음 
409,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 난 재밌고 좋았는데.. 
410,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 평점 ㅤㅇㅙㄹ캐 낮죠?? 고수가 안죽어서 이렇게 줬나봐요?? ㅋㅋㅋ 
411,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 이거별점ㅤㅇㅙㄹ캐낮냐솔직히8점이상나와야된다 
412,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 매우 좋음. 아주 잘 짜여진 플롯. 
413,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 완전 흥미롭고 색다른 재미있는 영화같아요 
414,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 전체적으로 황당한 영화네 
415,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 결말 완전 좋고 다시 보고싶음 
416,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 나름 재밌었음.... 
417,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 여러번 봐야 그 상황들이 이해되는 것 같아요ㅠ 왜 이런 선택으로 몰고갈 수 밖에 없었는지 안타깝기도 하구요. 서로가 좀 더 성숙한 상태에서 만났으면 좋았을텐데 그럴 수 없을 것 같기도 하구ㅠ 몇번 더 봐야겟어요ㅎㅎ 
418,초능력자,2010,"SF, 스릴러, 액션, 드라마",1, 외ㅤㅋㅜㅋ인이 정말 웃겼다ㅋ 
419,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 나쁘지 않은데... 마지막 고수 미소에 소름...;; 
420,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 꿀잼...난 충분히 스릴잇게ㅤㅂㅘㅅ음 
421,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 재밌다. 주인공들은 당연한데 외국인 2명도 연기 잘한다. 속편나옴 무조건 본다. 변희봉이 죽는 극단적인 설정이 너무 빠른 결말이 예측되어 2점 뺐다. 
422,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 대박인데...스토리도탄탄하고... 
423,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 우리나라에 이런 영화가 만들어졌다는게 너무 감동임... 
424,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 뭔가이상했음..연기는좋았구 
425,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 호불호가 확실히 갈리는 영화인 것 같은데 나름 재밌게 봤어요!! 
426,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 나름 재밌게 봤습니다 너무가볍운 코믹도 아닌것이 스릴도 있고 유쾌하게 봤던거 같아요왜이렇게.평점이 낮은지 모르겠어요 ㅠ 재밌게 봤습니다 
427,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 엄청난 능력에 비해 많이 소박하게 살고 있던 강동원이 불쌍해.ㅠ강동원이 고수에게 다 너 때문에 죽는거라고 질타할때의 어처구니 없는 논리가 문득 지금 우리 사회의 모습이 아닌가 싶었음 
428,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 언제 이런 영화 찍었다냐 
429,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 정말이지 댓글 처음 달아본다 아 기대 ㅈㄴ하고 ㅤㅂㅘㅅ는데 뭐야 진짜 이건 실망이 크다 개그물 이다 ㅋ 
430,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 존잘ㅋ그이상그이하도없다 
431,초능력자,2010,"SF, 스릴러, 액션, 드라마",6," 강동원은 인상적, 그러나 캐릭터를 설명해주는 부분은 글쎄... "
432,초능력자,2010,"SF, 스릴러, 액션, 드라마",7," 비유적 속성, 흥미로운 소재, 유려한 전개, 아쉬운 마무리. "
433,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 모야 이건... 상상의 날개를 펼치는구만... 
434,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 진짜 내용을 생각해본다면 정말 괜찮은 영화 
435,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 이 좋은 소재를 이따구로 풀어나가다니...캐비어에 똥찍어먹는격 장르는 코미디가 확실함 글고 고수는 회복 혹은 방어 초능력자임 
436,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 별로라고 해서 어떤가 봤더니 난 아주 재미있게 봤다. 재밌당 
437,초능력자,2010,"SF, 스릴러, 액션, 드라마",10," 너무 재밌고, 시나리오, 복선, 여러가지로 완성도 높은 영화라고 판단했었는데.... 솔직히 낮은 평점은 이해가 되지는 않는 영화에요. "
438,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재밌어요 복선도 그렇고..강동원 고수 비주얼도 굿 
439,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 뭐냐... 결말도 이상하고 
440,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 한국영화치고 참신하네요 배우들의 연기도 좋았습니다 강동원씨는 전우치에서도 봤지만 연기력이 얼굴값하네요 어쨋든 SF영화 치고 저렴한 CG로 볼거리가 풍성하지 않은게 단점이군요 
441,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 이두배우 이름만들었을땐 기대가되었는데 포스터가 나오고는 느낌이 기대 밖이였다 중간서부터보면재미없고 처음부터봐야재밌는 영화다 
442,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, ...강동원...... 고수.........나온영화...............초능력자... 한국영화 희소성 첨가...... 참고로........... 남녀 성별 평점차이 보면...... 이 영화를 안봐도 알게됨.. 
443,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 연가시는 평점 후하더니 이건 왜 이렇지? 
444,초능력자,2010,"SF, 스릴러, 액션, 드라마",5," 리뷰 보고나서 1점 더 올림.. 복선이고 알레고리라기에는 너무 엉성하게 들어맞는듯. 상황을 최소한으로는 납득을 시켜주며 이야기가 진행되어야 몰입이 될텐데, 붕뜨는 씬만 많고. "
445,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재밌네요; 
446,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 소재도좋고 결말도맘에들엇는데 그 전개과정이 너무아쉬ㅤㅇㅝㅅ다 
447,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 넘넘재밌어..강씨 연기력좋넹 
448,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 동원짱 
449,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 짝퉁 자비에 교수와 짝퉁 울버린의 한국식 대결 
450,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 너무 재미없다 
451,초능력자,2010,"SF, 스릴러, 액션, 드라마",7," 흥미로운 설정과 부족한 쾌감이지만 , 난 초능력이 너무나 좋다 "
452,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 영화 좋았음 
453,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 초인과 규남의 추격전은 긴장감이있고 스릴이있어 좋았지만......정말 주변 사람들이 너무 비현실적인 개인주의라고 해야하나......어떻게 지하철에 그많은 사람들이 많은 피를 흘리는 규남을 못보고 지나치는게 정말...... 
454,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 나쁘지 않은데.. 평점이 너무 낮네요 ^^;; 
455,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, ㄴ 
456,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 진짜 단순한 킬링타임용사건의 개연성이고 스토리고 전부 부실하고그냥 어릴때 보던 만화가 영화로 제작된 느낌탄탄한 스토리를 원하는 사람들은영화가 끝나는 순간 욕을 할수 밖에 없을듯 
457,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 신선한 소재도 스토리가 허술하면 이렇게 된다. 특히 마지막 장면은 진짜... 
458,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 생각보다평점이높네^^;; 
459,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 선함이 마지막을..약간 만화스런 면도 있지만 충분히 만족스러운 영화! 
460,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 이거 보고 나서 하루종일 기분이 더러웠음 
461,초능력자,2010,"SF, 스릴러, 액션, 드라마",8," 여러모로 살짝 아쉬웠지만, 잘봤습니다~ "
462,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 잘봤어요 
463,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 초능력자는 고수다. 정말 어설프게 만들었다 
464,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 아 감사합니다. 이 영화 보니까 재미없다는 영화들도 재밌게볼수있는 능력이 생긴것같아요^^~ 
465,초능력자,2010,"SF, 스릴러, 액션, 드라마",6," 뭔가 있어보이려고 했지만 실패했다... 능력(소재)에 비해 이야기가 작고, 메타포가 불분명했으며 캐릭터라이징이 어설프다. "
466,초능력자,2010,"SF, 스릴러, 액션, 드라마",7," 내가 생각했을땐 모두가 생각했을만큼 쉬웠고, 그렇게 쉽게 쌓은 생각은 안타깝게 무너진다. "
467,초능력자,2010,"SF, 스릴러, 액션, 드라마",8," 마무리가 아쉬웠지만...강동원의 마지막대사 ""그래~ 누가 나를 알고 기억해줄까... 이 영화의 핵심이네요.. 정말 잘 봤습니다. 몰입도 최고~ "
468,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 별로다 
469,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 나름볼만함 
470,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 국내 최초 초능력 무비 그러나 점점 설득력을 잃어간다 
471,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 중2병 돋는 영화는 처음이어서 나름 충격이었던.. 
472,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 나름 반전. 
473,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 연기자들 섭외는 만점인데 문제는 내용이 그다지ㅜㅜ아쉽네요 솔직히 별루임 
474,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 꽤 스릴있고 재밌었어요 ㅋㅋ 
475,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 예쁜 영숙씨때문에 9점준다. 존나 오글거림에 연속이네 ㅋㅋㅋ 만화도 이런 만화는 안본다 
476,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 비쥬얼이 아까운 영화 고수의 강철몸은 반창꼬에서도 계속되는데 
477,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 재미없음진심 
478,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 소제는 좋았는데 좀더 세련되게 만들었다면.. 아무튼 한국도 이런 다양한 소제의 영화들이 많이 나왔으면 좋겠네요 
479,초능력자,2010,"SF, 스릴러, 액션, 드라마",7," 무능력이 초능력이요, 초능력이 무능력이다. "
480,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 강동원보느라 줄거리도 다른사람도 눈에 안들어왔어요 미안해요 ^.^... 하지만 B급영화란건 알겠음.. 그래도 강동원 하지만 B급 근데 강동원 
481,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 좋은소재인데 제생각엔 영화전체를 제대로 잘이끌지 못햇다고 할까요 걍 킬링타임용으론 괜찮은거같네요 
482,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 영화가 말하려는 의미는 알겠다. 필요하고 참신하다. 그런데 여러모로 plot이 풀려 나가는 과정이나 마무리는 여러번 얼굴 찡그리게 만든다. 연기력은 캐스팅 때문인지 그래도 좋았음. 
483,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 의도는 알겠는데 좀 더 세련되게 만들수 있지 않았을까.. 
484,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 강동원안나오면 안볼영화엿지만 나름재밋엇능댜 눈빛으로조종 뿅 
485,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 최악까진 아니지만 거의가깝다 완쳔 유치해전체관람가해야되지않냐? 
486,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 최악이라고 할 정도는 아닌 영화. 
487,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 잘생겨서 3점줌 
488,초능력자,2010,"SF, 스릴러, 액션, 드라마",2, 똥싸면서 봤는데 너무 유치함.. 연기력은 뭐 워낙 본판이 핸섬이라 표정이 그냥 그랬음 
489,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 무난하게 끝낼 수 있었던 이야기를 막판에 개차반으로 만든 감독이 이해가 가질 않는다... 뭐 그것만 빼면 그럭저럭. 
490,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 왜? 표면적인 이유부터 의미까지 알려주지않는다. 
491,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 좋아요....강동원때매.. 
492,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 내용은 6점 하지만 강동원이 너무 잘생김.. 무슨 저런 옷에 저머리에 간지콸콸 
493,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 평점왜이러케낮지 난새롭고 재밌게봤는데 
494,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 주제에 맞게 재미있었지만 스토리에서 아쉬움을 느꼈다. 
495,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 흔히 초능력이라 말할 수 있는 힘을 지닌 사람들은 초능력을 안써도 될 곳에 쓴다. 
496,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 괜찮았는데..흥행실패로 속편은 없겠지요... 
497,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 이건 아무리 영화라지만... 초등학생들보는 후레쉬맨도 아니고 ㅡㅡ;; 엉터리에 군데군데 허점투성이에 유치찬란에 미치겠따 
498,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 주연배우 연기력 좋습니다. 봐줄만한 영화 고수가 정말 바보비슷하다고 해야하나..상대는 사람을 조종한다..그걸 알면서 자기가 젤 아끼는 친구들을 데리고 다닌다라....그냥 뻔희 위험에 처하거나 죽거나라고 생각했는데 결... 
499,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 초능력을 소재로 한 영화에서 현실성을 찾으려하는 사람들은 그냥 다큐멘터리나 봐야되는거 아닌가? 
500,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 기대 안하고 보면 나름 괜찮음. 아무생각 보다보면 뒤가 궁금한 영화형사들 하수도 넣는 모습은 굳...... 
501,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 초인 VS 인간 
502,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 배우의 연기는 너무 좋은데 마지막에 엄청 많이 맞았는데도 죽을정도로 맞았는데도 끈질기게 살아있다는게 말이 안된다. 그래서 현실성이 좀 떨어지는 형화라고 본다 
503,초능력자,2010,"SF, 스릴러, 액션, 드라마",6, 독특한 설정에 눈길만 간다 
504,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 한마디로 츠쿠요미 
505,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 평점이6.63??? 이상하네...난 잼있든데...??? 
506,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 킬링타임용~ 기대하지 않고 보면 나름 볼만한 영화~ 배우들의 열연이 돋보임^^ 
507,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 아무리 만화같은 영화라도 마지막은 심했다 
508,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 정말 강동원때문에 이 영화 봤는데... 얼굴은 잘 봤다 
509,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 극장에 기대하고 갔었지만 실망했었던 영화..깨알같은 재미는 있으나 전체적으로는 그다지... 
510,초능력자,2010,"SF, 스릴러, 액션, 드라마",5, 커터칼로 목줄 자를 때랑 자동차 부스터 개조에서 어이 상실... 비주얼과 연기력으로 90% 먹는다 
511,초능력자,2010,"SF, 스릴러, 액션, 드라마",9, 정말 최고 
512,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 비추 
513,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 연기는최고 
514,초능력자,2010,"SF, 스릴러, 액션, 드라마",7, 몇가지 황당스런 부분만 잘 다듬었으면 좋았을텐데 안타깝다. 그래도 볼만은함 
515,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 강동원아니면안ㅤㅂㅘㅅ다의영화 강동원에게 빠지게만들어준영화♥♥재밋음! 
516,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 재밋당 
517,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 한국SF영화 치곤 기대이상이었다. 영화를 보는 내내 몰입도와 재미는 좋았지만 세계관과 설정 정리 등이 미흡하다. 한국SF영화 중 그나마 추천해주고 싶은 영화. 
518,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 진짜잼나 ★★극장에서 못보구 티비서가끔해줄때마다보는데 넘재밌고기발해.배우들연기잘하고 이런게한국영화^^ 
519,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 괜찮은데? 
520,초능력자,2010,"SF, 스릴러, 액션, 드라마",3, 진정한막장이뭔지 몸소보여준영화다 막장의끝을달리는영화 
521,초능력자,2010,"SF, 스릴러, 액션, 드라마",4, 솔직히 말해서 배우들의 연기를봐서 4점을주는데 스토리를보면 1점도아깝다 ㅋ 
522,초능력자,2010,"SF, 스릴러, 액션, 드라마",8, 와 미친듯이 재밌다 정도는 아닌데 나름 볼만하다! 마지막 결말이 너무 좀 유치하긴 했지만; 이 영화볼땐 그냥 보는것보단 감독이 숨겨놓은 하나하나의 의미를..메세지를 생각해보면서 보는게 좋을것같다. 개인적으로 강동원 ... 
523,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 예이~ 별 3개는 아니다 졸라 재미나구만 뭘 찾고있냐 
524,초능력자,2010,"SF, 스릴러, 액션, 드라마",10, 좋아 
