,title,year,genre,score,review
739,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이건 연출의 승리다... 
740,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국영화 100년사중 단연 1위 
741,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 
742,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 송강호와 봉준호 조합의 최고작. 첫 만남부터 역사를 썼다. 
743,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 이런 식으로 고문했었겠지 
744,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 뭐하나 빠지는게 없는 잘 만든 영화인거 같다 
745,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 
746,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 보고 나서 와..라는 탄성 밖에..말이 필요 없다. 
747,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 스포일러가 포함된 감상평입니다. 감상평 보기 다시봐도 봐도 재밌다.봉준호는 천재감독 
748,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 
749,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 
750,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 
751,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호 감독 진짜 대단!더 이상의 긴장감있는 영화가 있을까?그 와중에 한번씩 터지는 송강호님의 코믹장면 ㅋ최고의 영화입니다 
752,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 
753,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 
754,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 
755,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 
756,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 당시 배경 표현이 잘 연출된 것 같고 마지막에 송강호배우님이 카메라를 응시하고 끝나는데 소름끼쳤다 
757,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 죽기전에 알고싶던 얘기.,드디어 내가 알고싶었던 결말 ..알게되서 좋은데...이젠 외계인과 UFO만 알고 가야지,. ..그거면 충분해 "
758,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 마지막 장면에서의 소름이.. 
759,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 정말 잘 만든 영화송강호의 연기와김상경의 마스크 
760,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 연기만으로 볼수있다! 
761,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 매우 훌륭함.씬 하나하나에 깊은 의미가 있어요. 
762,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 말이 필요 없음, 정말 인생 영화 "
763,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 진짜 30번을 넘게 봤어도... 저 상황이 볼때마다 무서움... 
764,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 영화관에서도 봤고 ...그리고 한 30번 본듯천재적인 영화 
765,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 마지막이 압권인 영화. 왜 최고라는지 알겠네 
766,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 10점 이상은 못주는건가 
767,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국영화의 자부심. 최고의 영화! 
768,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 풋풋하네.. 송광호 김상경 김뢰하 박해일이.ㅎㅎ 
769,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 정말 최고의 영화 말잇못 
770,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 완벽한 영화였지... 
771,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 마스터피스~~~잠실고 화이팅!!!! 
772,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인 잡혔다 평생 감옥에서 OOO 바란다 
773,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한 10번은 봤나보다.. 그래도 채널 돌리다 나오면 또 본다. 오늘도 또 봤다.... 쿵푸허슬과 더불어 내 인생 최고의 영화 
774,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 드디어 잡을수 있는건가???제발 이번엔 꼭 진범이여서 피해자들의 한을 조금이라도 풀수있었음한다 
775,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 감옥에서 밥 잘 쳐먹고 있다~ 
776,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 드디어 진범 알아냈다네요ㄷㄷ 
777,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 유전자 분석 기기가 우리나라에는 없다는 말 듣고 맴찢... 
778,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 관람객 진짜 최고다 눈마주치는장면... 어떤것도 ㄱ런걸 표현할수는 없을듯 
779,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 그냥 몰입도 최강 범죄스릴러 팬들은 무저건 엄지척 레전드영화 
780,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 말이 필요한가 지금봐도 또 여운이 몰려온다 
781,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 관람객 캐릭터, 전개 속도, 시대성, 연기, 현실과의 연결 꼭지 까지, 정말 얄미울정도로 완벽하다 "
782,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 오늘 봤어요 재밌었어요 
783,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 기생충보고 봉준호감독 영화 더 보고싶어서 찾아봤는데 이것도 공포영화 따로없네요 진짜.. 실화라는것도 안타깝고 범인이 지금 평범한사람처럼 살고있을거라는게 소름돋네요;; 
784,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 말이 필요없는 최고의 '한국영화' . 명감독 반열에 일찌감치 오른 봉준호 감독의 평생 숙제는 다름아닌, 살인의 추억 그 이상의 영화를 만드는 것. "
785,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 며칠전에 이 영화를 다시보고 전미선씨를 찾아봤는데 이 세상에 없으시네요.. 삼가 고인의 명복을빕니다.. 
786,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 살인의추억보다 더 완벽한 영화가 앞으로 100년후에도 나오지 않을 것을 , 난 이미 두번째 보던 때(2005년) 알아버렸다. "
787,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국 역사상 최고의 영화란 말에 동의 
788,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 디테일한 연출과 각본, 어느 하나 흠 잡을 데가 없는 완벽한 영화 "
789,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한 삼십번 본듯 . 형사가 아니고 그냥 송강호 그자체임 ㅋ 
790,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 스릴러중 나에게 아직까지 이 영화를 뛰여넘은 영화는 없지 
791,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 명작입니다 몇번째 보는지 모르겠네요 
792,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 오늘 서면cgv에서 재개봉으로 다시봤다. 지금까지도 십수번을봤지만, 역시 한국영화사상 최고의 수작이다. 영화로서 갖춰야할 모든요소를 완벽히 갖추고있다. "
793,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 16년 동안 한국영화가 발전하지 못했음을 보여주는 영화 
794,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 이런영화는 다시는 못나올듯..봉준호 감독 본인조차도 
795,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 대한민국에 이런 미스터리가 있다 
796,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 볼때마다 최고입니다 한국 탑 쓰리 안에드는 처고의영화 
797,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 이때부터 송강호의 팬이 되었다 
798,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 전무후무한 최고의 한국영화 
799,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 방금 처음으로 봤는데, 영화 수준에 소름이 돋는다 "
800,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 영화를 '보는' 시대와 영화 '속의'시대의 괴리에서 나오는 아이러니 
801,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 진짜 잘 만든 한국영화. 
802,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 아직 어린 나이라 이영화를 이제야 봤다.허나 그시대를 살지않았음에도 와닿는 체험은 물론 배우하나하나 하다못해 조연하나하나 완벽한 연기를 보여줬다. 거기에 봉준호감독의 완벽한 연출. 내가본영화 탑3에들정도이다. 또한 ... 
803,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이게 과연 2003년작인가 하는 생각도 든다... 여러모로 시대를 앞서갔던 작품 
804,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, [ S9 V9 D10 A9 ] 한국 영화의 한 획을 그은 명작의 탄생. 그리고 봉준호의 개화. 
805,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 관객수가 4천?머야 제대로올려4천만이라고 
806,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한장면한장면 곱씹어 볼만한 영화-!!!한국인 정서에 이보다 완벽한 영화가 있을지 의뮤!! 
807,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 앞으로도 한국 최고의 영화 
808,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",8, 어떻게 2시간이 이렇게 가치있게 느껴질수가 있는지... 
809,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 9점을 대체 왜주냐? 제대로 봄? 
810,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 어쩜 이런 영화가 한국에!.... 
811,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이걸 왜 이제 봤지??? 와ㅋㅋ 
812,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 지금 나왔으면 무조건 1000만영화레전드오브레전드 
813,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 크 희대의 띵작입니다... 
814,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 인생 영화중 하나.. 진짜 재밌게본 영화 
815,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 어릴 땐 그냥 재밌다 정도였는데 영화에 취미 들인 후엔 다시 볼 때 마다 놀랍다. 내 인생영화. 
816,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 스토리, 연기, 연출의 3박자에 한국고유의 정서까지, 모두가 한데 어울어진 한국영화의 영원한 걸작. "
817,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 거짓말안하고 이 영화 스무번봄 봐도봐도 안질림 연기 연출 뭐하나 빠지는게 없음 내 인생최고의 영화!! 
818,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 내 인생 최고의 영화. 몇 번을 봐도 그 여운이 가시질 않음.... 진짜 살인의 추억만큼 명작은 지금까지도 본 적이 없다. 명작중의 명작!! 
819,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 조연 주연 모두 연기를 무서울 정도로 잘한다... 
820,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 대한민국 최고의 연출인 영화. 방금 다른 한국 영화 봤는데 스토리는 괜찮은데 연출이 별로였어서... 봉준호 감독이 했으면 괜찮지 않았을까 싶었음. 그런김에 살인의 추억 평점 주고 갑니다 
821,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 살인했던 추억이 생각나서 다시 그곳에 왔던 거였나? 섬뜩하다 물론 결말 장면은 픽션이겠지만 ㅎㄷㄷ하네... 
822,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 야만의 시대. 다리를 잘라라. 
823,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호..완벽 그 자체 
824,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 국산작품중 범죄, 미스테리, 스릴러계 최고의 영화가 아닐까 "
825,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 비 오는 여름이면 생각나는 영화. 볼 때마다 그 놈은 지금 어디에 있을까 생각하게 한다. 탄탄한 원작에 좋은 연출이 더해져 몰입감이 최고. 오랜 세월이 지났지만 아직도 젊은 당신. 어디에 있습니까? 
826,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 헐 이걸 이제 평점을 남기다니...한국영화역사 에서 1위 작품 
827,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 영화란 무엇이냐는 질문을 받는다면 저는 그 사람에게 '살인의 추억'을 봐 보라고 하겠습니다. 
828,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 말이 필요없다.특히 엔딩크레딧 올라갈때의 OST들으면희생자들이 우리에게 범인에 대한 넋두리를 하는듯한 가슴을 후벼파는 울분이 차올라 감정이 복받치는 영화였음 
829,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 보는 내내 긴장하면서 봤던 영화. 송강호와 김상경의 연기는 정말 최고였습니다.밥은 먹고 다니냐?마지막 송강호의 얼굴이 긴장감을 한 층 더 올려주면서 큰 여운이 남네요.최고의 영화입니다. 
830,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 재개봉좀 해주세요~~ ㅠㅠ 
831,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 광기로 덮인 통탄의 딜레마 
832,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 볼수록 명작이구나... 
833,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이런 영화가 또 나올까요..피해자분들 원한은 안타깝지만.. 
834,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 두말하면 잔소리!!!! 
835,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 다시봐도 몰입감 쩐다. 송강호 연기 진짜 ㅎ ㄷ ㄷ 
836,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 무슨 말을 해야할지 모르겠네요영화 평점 처음 남겨봅니다 
837,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이런작품이 또 나왔으면해요 
838,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 원빈의 아저씨에 이어 20번이상 본 영화 
839,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 어릴때 TV에서 잠깐 봤을 때는 그냥 공포영화인줄 알고 무서워서 안보려고 했던 기억이 있다. 특히나 기억에 남았던건 복숭아였는데 이제 나이들고 나서 보니까 이런 영화인지 이제야 알았다. 
840,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 범인은 당신입니다. 이 사탄아 
841,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 분명 뻔해보이는 장면인데 뻔하게 느껴지지가 않는다. 
842,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 그냥 최고~~~~30번넘게봄 
843,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 너무나 고단했던 우리네 아픈 이야기. 지금 꺼내어봐도 너무 아픈 이야기. 
844,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 2003년이여 다시 돌아와라 
845,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 스토리 및 연출 그리고 배우들의 연기와 적절한 실화바탕으로 한 픽션, 모든것이 맞물려져 한국의 정서를 제대로 반영한 아주 완성도가 뛰어난 형사물을 탄생시켰다. 10 점은 많고 9 점은 작다. 아쉬움이 있기때문이다.... "
846,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 가장 재밌게 본 영화가 뭐니라는 물음에 주저하지 않고 난 살인의 추억이라고 대답한다. 망설임없이. 
847,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 향숙이! 한마디가 불후의 명대사 
848,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 몇번을 봐도 새롭고 몇번을 봐도 놀라운 영화 
849,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 너무나 잡고 싶었던 그 놈을 ...스크린에서 완벽하게 표현한다.배우 감독 연출 어느 하나 흠 잡을데 없는 한국 영화의 기념비 
850,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 최근에 슴겨진 의미를 듣고 다시 느끼게 된거지만 최고입니다 
851,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 죽기전에 이런영화가 또 나올까싶다 
852,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 모든게 완벽한 영화 정말 잡고 싶다 저 범인 
853,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이건 그냥 10점 만점. 
854,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 기술적으로 모양새가 갖춰진 이후라면 이세상 모든영화를 통틀어도 최고수준. 연출,각본,촬영,편집,음향,연기 뭐 더 필요한게 있나? "
855,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 에이 xx모르겠다.밥은 먹고 다니냐? 
856,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 대한민국전체원탑영화 
857,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이 영화를 처음접한건 군대이등병내무실 정말작은티비로 비디오테이프.. 그당시 안자고 비디오본다는건상상도 못한일 실눈을뜨고 고참들한테걸리면 죽는다는걸알면서도 끝까지봤다 그다음날 건방지다고 워커발로 디지게맞아도 엔딩까지... 
858,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 한 번 보면 평점을 납득하고, 여러번 보면 감독의 가치를 납득한다. "
859,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 우리나라 역사상 최고의 영화다. 대사 하나하나 소품까지 모든걸 의미하는.. 
860,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 그때당시 내가 사는곳에는 큰 영화관이 없었다. 옛날 영화관 이였는데 그곳에서 두번을 보았다. 그때당시 영화가 너무 ㅤㅉㅏㄻ게 느껴져서 당황했고 결말에 당황했다. 난.. 뻔한 결말을 기대하고 봤던것이다. 대박. 
861,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 여러번 봤어도 한국영화에 엔딩이 이렇게 까지 소름돋을수 있는건 이것밖에 없는것같다.. 
862,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",9, 봉테일의 최고봉일때... 
863,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 아무 생각없이 봐도.. 복선 생각하며 봐도..최고의 영화!! 
864,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이 시대 최고의 영화 꼭 보길 바람 
865,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 아직도 추억하고 있을까? 
866,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 송강호의 표정연기는 이게 제일최고였던거같다. 
867,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봐도봐도 질리지않는.최고의영화. 
868,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 연출자와 출연진 모두의 대표작. 
869,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 보는내내 소름돋게 해준 영화 
870,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한 사람에겐 추억이었을 일들. 그래서 더 섬뜩함 
871,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 기가 막히네.. 재밌다.. 
872,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 볼거없어서 뭐볼까 고르다가 영화관에서 부랄친구랑 본영화가 인생최고의 영화가 될줄몰랏다 
873,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 노란색 배경에서 시작되고 끝날때까지 봉준호감독의 연출과 배우들연기에 한없이 감탄하면서 봤다. 스토리상 시대상 답답한면도 많았지만 그게 어쩔수없었던 때이니, 그것마저도, 마지막 송강호의 눈빛마저도 박수치고 싶다. 진짜... "
874,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 봉준호 영화 진짜 잘 만들었었구나. 
875,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 몇번을 봤는지 셀 수도 없음 
876,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 영화보면서 내내 무력함과 우울에 시달렸다..처음부터 죽을 각오로 잡았더라면...그들의 이야기는 화가 날 정도로 슬프다. 시대가 만들어낸 미제사건.. 다시는 이런 일이 없길 바랄 뿐. 
877,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 어떻게 이영화에 1점을 주지??? 고등학교때 영화관 가서 본 이후로 지금까지 10번은 본듯.. 명작중의 명작 
878,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이건 박평식도 평점 9점이상 줄것 같은 영화다 
879,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 진짜..미치게 소름돋고 감탄밖엔... 역시나 봉준호감독의 느낌이 확 드러나는 작품같다. 
880,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 정말 갓준호.지렸다. 송강호의 연기도 굿 
881,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 내가 본 최고의 한국영화를 5편 꼽으라면 반드시 들어갈 영화. 
882,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국 영화중에는 이게 최고지!!! 
883,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 개봉당시 영화관에서 보고 오늘 심심해서 한번 또 봤는데 지금보니 진짜 천재인것같네 ㄷㄷㄷ... 
884,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 국내 영화중 최고라고 감히 말할 수 있다!!! 
885,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국 역사상 최고의 영화라고 생각합니다. 그 외의 평가와 수식어가 떠오르지 않네요 
886,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 진짜명작영화 이런 영화는 다시 안나올듯싶다 송강호형님사랑합니다 
887,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 지금나오는 스릴러 영화보다 훨씬 재밌게 봤네요.시간가는줄 모르고 2시간동안 봤습니다. 
888,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 계속 봐도 진짜 이렇게 잘 만든 영화 처음이다.. 진짜 소름임 
889,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 다시봐도 예술입니다. 다음에 또 다시봐도 예술일 것 입니다. 돌리고 돌려서 돌려봐도 예술일 것 입니다. 영화 자체가 예술입니다. 
890,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 제목이나 마지막 우리를 봐라보는 씬이나. 모두 다 우리처럼 한명의 관객으로 동화되있는 범인을 목표로 했다는 게 더 소름돋네요. 살인을 추억하면서 이 영화를 봤을 싸이코가 마지막 눈응시때는 흥분 좀 했겠네요. 
891,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 뛰어난 감독과 뛰어난 배우, 흥미로운 소재가 만나면 이런 괴물같은 작품이 탄생한다 "
892,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 진짜 가뭄같은 한국영화중 손가락안에 들정도 
893,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 지금까지 본 영화중에 으뜸으로 생각하는최고의 영화. 한국영화의 우수성과 발전성이 보이는수작 
894,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 최고지.. 뭔 말이 필요한가.. 
895,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10," 내가 극장가서 못본게 한이다.. 재개봉 해주세요. 올드보이,공동경비구역jsa,8월의크리스마스 다 재개봉 했는데 왜 이것만 안해주나요 "
896,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 어디 이런 스릴러 없습니다~ 
897,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 마지막 장면에서 할 말을 잃었다. 이 작품은 몇 십 년이 흘러도 길이 남을 명작이다. 
898,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 제 개인적인 한국 영화 best 수작!! 
899,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 감독의 세심한 연출이 인상적인 작품 
900,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국 상업영화의 최고봉. 주연(송강호)부터 조연(박노식)까지 전부 명연을 펼치는건 덤 
901,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 대한민국 3손가락안에 들만한 영화인거같은데? 
902,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 올타임 넘버원 한국영화 
903,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국영화 중에서 무엇이 최고인가? 했을 때 가장 먼저 떠올릴 작품! 
904,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 이만큼 잘 만든 영화는 드물다. 명작이다 명작. 
905,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 그냥 긴말필요없는 명.작 
906,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 숨은보석같은 작품도 있지만 많은 사람들이 재밌다 하는 건 다 이유가 있어요. 
907,살인의 추억,2003,"범죄, 미스터리, 스릴러, 코미디, 드라마",10, 한국 영화계 두번째 역작 현재 나오는 싸구려 아이돌 영화보다 이 영화가 더 재미있는 우리나라 현실 
