,title,year,genre,score,review
403,부산행,2016,"액션, 스릴러",10, 관람객 완전 재밌습니다. 좀비영화 짱 
404,부산행,2016,"액션, 스릴러",10, 관람객 굿굿굿!!!잼났어요^^ 
405,부산행,2016,"액션, 스릴러",10, 관람객 마동석 진짜ㅋ하드캐리ㅋㅋㅋ 
406,부산행,2016,"액션, 스릴러",10, 관람객 좀비물을 너무 좋아하는데 우리나라에서 만든 영화치곤 잘한듯 
407,부산행,2016,"액션, 스릴러",10, 관람객 히트다히트!!!!ㅎㅎ 
408,부산행,2016,"액션, 스릴러",10, 관람객 수안이 노랫소리가 동굴에 울려퍼지는 엔딩이참좋았다...영화내내 놀라 소리지르는 바람에 같이간 두아이가엄마때문에 더 놀랬다고...즐거운 시간이었어요~~^^ 
409,부산행,2016,"액션, 스릴러",6, 관람객 짜임새나 내용이 탄탄함이 떨어짐. 
410,부산행,2016,"액션, 스릴러",10, 관람객 좀비영화중 최고의 영화입니다. 
411,부산행,2016,"액션, 스릴러",9, 관람객 일단 아이와 공유의 부녀지간 연기 가슴 찡해서 눈물흘렸고 마쁜이 배우님 연기 물오르신듯ㅋㅋ애드리브같은데 너무자연스러워서 중간중간 웃으며 재미있게ㅤㅂㅘㅅ고 모든배우분들도 연기 굿굿ㅎㅎ 마지막으로 인간의 욕망으로 세상이 망... 
412,부산행,2016,"액션, 스릴러",9, 관람객 깜짝놀랐습니다 믿고보는 마동석 
413,부산행,2016,"액션, 스릴러",4, 관람객 한국에서 좀비라는 소재로 영화가 나와 신선하다고 느꼈는데관람 후 생각보다 진부한 내용에 실망했습니다.개연성 없이 극적인 장면들을 집어넣다보니 오히려 산만하고 몰입도도 떨어집니다. 
414,부산행,2016,"액션, 스릴러",3, 관람객 딱히 추천하고 싶지않은 영화 비추 
415,부산행,2016,"액션, 스릴러",3, 관람객 하..안소희 연기 극혐 . 
416,부산행,2016,"액션, 스릴러",3, 관람객 올해 들어 본 영화 중 최악. 1. 팔아버린 개연성 2. 어색하기 짝이 없는 작위적 대사 3. 지루한 전개 4. 눈물 짜내기 스토리 5. 짜증나는 인간 모습 계속 나옴/ 그나마 장점 1. 한국의 좀비물 2. KTX특... 
417,부산행,2016,"액션, 스릴러",10, 관람객 우리나라에도 좀비영화가 가능하다는것을 잘보여준 작품 
418,부산행,2016,"액션, 스릴러",10, 관람객 한국 좀비영화 퀄리티 내용에 만점줍니다 
419,부산행,2016,"액션, 스릴러",10, 관람객 역시공유 국민배우입니다 영화잘ㅤㅂㅘㅅ습니다!!! 
420,부산행,2016,"액션, 스릴러",10, 관람객 박진감넘치고 끝까지 긴장하게 만드는 영화임. 한국의 정서인 아버지의 부정이 눈물나게 만들고 생사를 오가는 시기에도 인간으로서의 예의를 잃지않는 사람들의 모습이 인상적이었음. . 
421,부산행,2016,"액션, 스릴러",8, 관람객 스토리 구성이 너무나 심하게없고 엉성함 
422,부산행,2016,"액션, 스릴러",10, 관람객 빠른전개와 스피드~ 정말 손에 땀을 쥐며 가슴 졸이며 봤어요~ 너무나 재미있게 봤습니다~ 아쉬운 결말이였지만 아빠의 사랑도 같이덤으로느끼게해준 영화였어요~ 중간 중간 좀비들이 너무잔인하고 무섭기까지~아직까지 좀비의 ... 
423,부산행,2016,"액션, 스릴러",10, 관람객 부산행열차~~더운여름무더위날릴아이스한영화네여~~좀비역활맡으신분들수고했어여ㅋㅋ 
424,부산행,2016,"액션, 스릴러",10, 관람객 재밌네요 ㅎㅎㅎㅎ 대박조짐?? 
425,부산행,2016,"액션, 스릴러",9, 관람객 재미있게 봤습니다. 공유 연기가 돋보이네요 
426,부산행,2016,"액션, 스릴러",9, 관람객 시작부터 2시간 내내 쫄깃한 영화입니다 
427,부산행,2016,"액션, 스릴러",10, 관람객 정유미의 힘빼는 연기가 너무 좋더라 난!!!! 
428,부산행,2016,"액션, 스릴러",10," 관람객 와,,사람이 극한상황에서 어떻게 변하는지 잘볼수있엇네요 ㄷㄷㄷ "
429,부산행,2016,"액션, 스릴러",10, 관람객 감동적이었어요마지막 공유 아빠의 모습 잊을 수가 없네요마동석도 마찬가지구요사랑하는 사람들을 위해서라면 .... 
430,부산행,2016,"액션, 스릴러",9, 관람객 마블리 공유 믿고보는영화입니다 잼나요 
431,부산행,2016,"액션, 스릴러",8, 관람객 공유 명품 연기 지리고요ㅎㅎ 소희 아역 발연기는 진짜 ㄷㄷㄷ.. 한국 좀비영화라서 큰 기대 안햇는데 자연스럽게 잘 연출햇네요. 웃프면서 반전도 있고 추천!! 
432,부산행,2016,"액션, 스릴러",9, 관람객 국산 좀비영화의 새로운 획을 긋는 영화인듯합니다. 하지만 스토리의 구성력은 아쉽습니다. 
433,부산행,2016,"액션, 스릴러",10, 관람객 팝콘 먹은거 반 흘린거반 
434,부산행,2016,"액션, 스릴러",1, 관람객 마형애드립빼고는 재미없었습니다ㅠ 
435,부산행,2016,"액션, 스릴러",1, 관람객 뻔한스토리 10자 10자 
436,부산행,2016,"액션, 스릴러",10, 관람객 마동석 너무 좋다ㅋㅋㅋ 공유 졸라 멋있고 정유미 존예 
437,부산행,2016,"액션, 스릴러",10, 관람객 2016년 곡성에 놀라고 부산행으로 한번 더 감동하네요. 8월 '서울역'도 기대해봅니다. 연상호 감독의 기존작들도 찾아보게 되네요. 천만영화 부산행. 감히 예상해봅니다. 
438,부산행,2016,"액션, 스릴러",8, 관람객 국내영화로 좀비영화 재밌었습니다.공유가 좀비가 되는것이 너무 아쉬웠습니다 
439,부산행,2016,"액션, 스릴러",10, 관람객 스릴넘ㅤㅊㅕㅅ어요~~~~!!! 
440,부산행,2016,"액션, 스릴러",10, 관람객 페북에서 스포당해서 별기대안하고봤는데 완전 재미있고 슬프고 화나고 웃기고 특히 엔딩이 다른사람들은 별로라했는데 난 개인적으로 엄청 마음에 들었음 흥해라 부산행 
441,부산행,2016,"액션, 스릴러",1, 관람객 첨부터 끝까지 무슨 내용인지 도통 너무실망햇어요ㅜㅜ들뜬마음으로 영화보러갔었는는데...여태껏 본 영화중에 최고로 재미없었어요 ㅜ 
442,부산행,2016,"액션, 스릴러",1, 관람객 돈주고보기아깝다정말 
443,부산행,2016,"액션, 스릴러",1, 관람객 전 별로였습니다. 너무 기대를 해서 그런가? 
444,부산행,2016,"액션, 스릴러",10, 관람객 공유.. 넘 멋져요 좋아요 
445,부산행,2016,"액션, 스릴러",8, 관람객 재밌고 공유 존잘보스.. 
446,부산행,2016,"액션, 스릴러",9, 관람객 재밌게 봤구요 공유가 죽어 아쉬워요 ㅠㅠ 
447,부산행,2016,"액션, 스릴러",9, 관람객 우리나라의 정서에 맞게 잘 짜여진 좀비물 이였던것 같다. 하지만 장소가 한정적인 부분이 아쉬웠지만 감독의 의도된 바는 열차내의 좁은 공간에서의 압박과 긴장감을 주고자 하는건 통한것 같다. 나는 시도와 의도를 좋게 봐... 
448,부산행,2016,"액션, 스릴러",8, 관람객 좀비들의 독특한 움직임과 중간 중간 나오는 특색있는 연출이 한국 좀비영화의 시작을 유쾌하게 열었다고 생각합니다. 
449,부산행,2016,"액션, 스릴러",9, 관람객 한국 좀비영화로서 웰메이드이다 
450,부산행,2016,"액션, 스릴러",9, 관람객 부산행 한국에서 만들지 않은 장르의 영화입니다새롭네요 
451,부산행,2016,"액션, 스릴러",10, 관람객 기차라는 특유한 공간을 이용햇단 점에서 신선하게본 좀비영화임 
452,부산행,2016,"액션, 스릴러",10, 관람객 재밋엇어용 ㅎㅎㅎ 신선한 좀비와의 결투 
453,부산행,2016,"액션, 스릴러",10, 관람객 별점 10점만점에 10점 
454,부산행,2016,"액션, 스릴러",10, 관람객 진짜 재밋엇어용 짱짱~!! 
455,부산행,2016,"액션, 스릴러",10, 관람객 감동도있고 재밌었다 좀비가 그럴듯하다 
456,부산행,2016,"액션, 스릴러",10, 관람객 좀비물 오랜만에 봤는데 넘 재밌게 잘봤어요 
457,부산행,2016,"액션, 스릴러",10, 관람객 좀비가 무서운게아니라 사람이무섭다는걸 알려주는영화 
458,부산행,2016,"액션, 스릴러",8, 관람객 한국에서 이정도 퀄리티의 좀비영화라면 지극히 한국스러움도 충분히 눈감아줄수 있다. 
459,부산행,2016,"액션, 스릴러",8, 관람객 마지막 신파만 빼면 좀비들때문에 쫄깃 
460,부산행,2016,"액션, 스릴러",10, 관람객 재밌어요 ㅎㅎㅎㅎ 꼭 보세요 
461,부산행,2016,"액션, 스릴러",7, 관람객 한국좀비물의 괜찮은 시작 
462,부산행,2016,"액션, 스릴러",9, 관람객 스릴잇엇어요.ㅡ감동도잇구요 
463,부산행,2016,"액션, 스릴러",10, 관람객 좋아요굿굿굿굿ㅤㅂㅞㄺ부ㅐㅎㅅ 
464,부산행,2016,"액션, 스릴러",9, 관람객 좀잔인했지만 재밋엇어용ㅎㅎ 
465,부산행,2016,"액션, 스릴러",10, 관람객 부산행 정말 재미잇구뇽 
466,부산행,2016,"액션, 스릴러",10, 관람객 재밌었어요~~~~^^ 
467,부산행,2016,"액션, 스릴러",10, 관람객 재미있게 잘 봤습니다. 
468,부산행,2016,"액션, 스릴러",10, 관람객 재미있게 잘봤네요~~ 
469,부산행,2016,"액션, 스릴러",9, 관람객 두번봤어요ㅎㅎ 생각보다 너무 재밌었어요! 
470,부산행,2016,"액션, 스릴러",10, 관람객 아주재밌게 보고왔습니다! 
471,부산행,2016,"액션, 스릴러",10, 관람객 나이스재미이이어어요 
472,부산행,2016,"액션, 스릴러",10, 관람객 공유진짜개쩜ㅠㅠ좀비여도머시썽ㅠㅠ 
473,부산행,2016,"액션, 스릴러",8, 관람객 마동석의 원맨쇼!!! 
474,부산행,2016,"액션, 스릴러",10, 관람객 엄마랑 같이 봤는데 재밌었어요~ 
475,부산행,2016,"액션, 스릴러",9, 관람객 우리나라도 좀비영화를 이렇게 만들수 있다니 
476,부산행,2016,"액션, 스릴러",10, 관람객 너무 감동적이면사 마지막은 슬퍼서 펑펑 
477,부산행,2016,"액션, 스릴러",10, 관람객 내용도 좋고 감동도 있었다. 
478,부산행,2016,"액션, 스릴러",9, 관람객 부산행이 첫 좀비물이였던 나에게 좀비라는 매개체는 넘나 신선한 충격이였던것. 다양한 시각으로 한번 더 보고싶은 영화. 
479,부산행,2016,"액션, 스릴러",10, 관람객 완전잼나든데요마지막에슬퍼요ㅜㅜ잉간만에좋은영화본듯요 
480,부산행,2016,"액션, 스릴러",10, 관람객 재밋다 재밋어 추천합니다 
481,부산행,2016,"액션, 스릴러",10, 관람객 재밌네 완벽한 좀비 한국형 
482,부산행,2016,"액션, 스릴러",10, 관람객 우리나라에서 만든 좀비영화 생각보다 너무 잘만들어진듯하다 
483,부산행,2016,"액션, 스릴러",10, 관람객 정말 정말 시간가는줄 몰랐어요. 최고입니당 몰입도!! 
484,부산행,2016,"액션, 스릴러",10, 관람객 가족들과 재밌게 봤습니다 감사합니다 
485,부산행,2016,"액션, 스릴러",10, 관람객 마동석 너무 멋있음 공유랑 너무 잘어우림 최고 
486,부산행,2016,"액션, 스릴러",5, 관람객 유치하고 별로 였음..내용도 연기도.. 
487,부산행,2016,"액션, 스릴러",7, 관람객 누가 들어갈땐 '와!한국에도 이런영화가'하고 나올땐 '한국영화답네'이런다 했는데 맞는말인듯 
488,부산행,2016,"액션, 스릴러",4, 관람객 공유의 분유광고는 좀 빼지... 
489,부산행,2016,"액션, 스릴러",10, 관람객 공유는 좀비로 변해도 멋있네~ㅋㅋ 
490,부산행,2016,"액션, 스릴러",8, 관람객 아버지를 다시한번 사랑하게 된 영화 
491,부산행,2016,"액션, 스릴러",8, 관람객 한국스러움을 잘 녹여낸 좀비물 
492,부산행,2016,"액션, 스릴러",10, 관람객 우리나라에서는 최초의 좀비영화라는데 첫시도에비해 좀비들의 표현이 너무 뛰어났고 배우들의 연기력 또한 너무 좋았습니다~ 
493,부산행,2016,"액션, 스릴러",9, 관람객 지루한게 없이 잼나게 잘봤어요 굿 
494,부산행,2016,"액션, 스릴러",8, 관람객 공유는 친자 확인 하기바람 
495,부산행,2016,"액션, 스릴러",10, 관람객 재밌게봤습니다. ~~~~ 
496,부산행,2016,"액션, 스릴러",8, 관람객 재밌고 볼만했다..예상이 되는 감동.. 
497,부산행,2016,"액션, 스릴러",9, 관람객 한국에서 만든 좀비물인데 상당히 자연스럽고 좋았어요 촬영기법도 독특했구요 재밌게 관람했습니다~~ 
498,부산행,2016,"액션, 스릴러",9, 관람객 좀비영화 잘 만들었네~~~ 
499,부산행,2016,"액션, 스릴러",10, 관람객 잠자느라 예약해놓고 못봄ㅋㅋ 
500,부산행,2016,"액션, 스릴러",10, 관람객 완전 슬퍼서 눈물이..ㅜ 
501,부산행,2016,"액션, 스릴러",8, 관람객 외국좀비랑 비교해도 손색없을 정도! 우리나라 영화의 발전에 엄지척 
502,부산행,2016,"액션, 스릴러",9, 관람객 배우는 창작자 입장에서 평가합니다... 좀비영화가 아니라 정치 영화군요... 매우 공감했습니다.. 잘 봤습니다. 착한 결말이 아니라 열린 결말이었어도 멋졌을 것 같다는 생각에 9점 올립니다. 여름날.. 서슬퍼렇지만 ... 
503,부산행,2016,"액션, 스릴러",9," 관람객 인간의 추악함, 가족애, 극한상황에서의 이기주의.모든게 다나옴잼있네요^^ "
504,부산행,2016,"액션, 스릴러",8, 관람객 스토리는 좋어요근데 아역배우의 연기가 내용의 흐름을 끈게만드네요 
505,부산행,2016,"액션, 스릴러",10, 관람객 굿굿아주재밋어요~~~ 
506,부산행,2016,"액션, 스릴러",9, 관람객 국가적 재난 이나 어떠한 상황이든지 좀비보다 사람의 본성이 더 무섭다는 걸 알게 해주는 영화 
507,부산행,2016,"액션, 스릴러",10, 관람객 두말하면 입아프고 손아픔!흥행하는영화는 다 이유가있죠절대 돈아깝지않은 영화!! 
508,부산행,2016,"액션, 스릴러",10, 관람객 재밌고 좋았어요~~!! 
509,부산행,2016,"액션, 스릴러",8, 관람객 바이러스 원인이 불확실... 
510,부산행,2016,"액션, 스릴러",9, 관람객 한국 좀비영화라 기대감 없이 봤는데 기대이상이였습니다. 모든 배우들 다 좋았으나 마동석 배우가 제일 기억에 남는! 
511,부산행,2016,"액션, 스릴러",10, 관람객 마동석 멋있다!! 영화괜찮네!! 
512,부산행,2016,"액션, 스릴러",8, 관람객 스릴 만점 넘 재미있게 봤어요 
513,부산행,2016,"액션, 스릴러",8, 관람객 재밌어요 스릴있고 긴장감있음 
514,부산행,2016,"액션, 스릴러",10," 관람객 재미있었고, 심금을 울리네요! "
515,부산행,2016,"액션, 스릴러",10, 관람객 마지막까지 긴장감을 못놓게 만드는 ㅠㅠㅜㅜ스포당하고봐도 재밌는 영화는 처음입니다 짱 
516,부산행,2016,"액션, 스릴러",10, 관람객 호러일줄이야..ㅎㄷㄷ 
517,부산행,2016,"액션, 스릴러",9, 관람객 왜 사람들이 부산행 부산행 하는지 알겠음 엄마랑 재밌게 잘봤어요 
518,부산행,2016,"액션, 스릴러",10, 관람객 공유 넘 멋짐~~~아역연기도굿 
519,부산행,2016,"액션, 스릴러",9," 관람객 좀비물인데, 가장 지배적인 감정은 슬픔..이네요. 스토리를 알고 갔음에도 재미있게 봤어요. "
520,부산행,2016,"액션, 스릴러",10, 관람객 좀비 ㅋㅋㅋ 가족영화로는 볼만함 
521,부산행,2016,"액션, 스릴러",6, 관람객 재미있게 볼수있는 영화네요~ 가족의 소중함과 사랑을 영화속에 잘 표현함요~ 
522,부산행,2016,"액션, 스릴러",7, 관람객 억지 눈물 좀 짜증납니다내용과 효과적면에는 국내에서 만든 영화치곤 괜찮음 
523,부산행,2016,"액션, 스릴러",10, 관람객 공유 지리구요 마동석 오지구요 
524,부산행,2016,"액션, 스릴러",10, 관람객 배우들 연기도 좋고 특히 좀비들 뛰어댕기는게 ㅎㄷㄷ 
525,부산행,2016,"액션, 스릴러",5, 관람객 한국 좀비물치고 그냥 볼만했던 영화 
526,부산행,2016,"액션, 스릴러",10, 관람객 한국에 이런 좀비물이 나올지 몰랐네요기대만큼 재미있게 보고왔습니다 지금 700만 찍었다는데 역대급관객 정점 찍었으면 좋겠습니다부산행 파이팅! 정유미누나 사랑합니다^^♡ 
527,부산행,2016,"액션, 스릴러",10, 관람객 난.너무재미있어마동석진짜갑이다 
528,부산행,2016,"액션, 스릴러",9, 관람객 생각보다 재밌았습니다 
529,부산행,2016,"액션, 스릴러",10, 관람객 오오오오옹동석이형 멋이다 
530,부산행,2016,"액션, 스릴러",10, 관람객 뻔한좀비영화가아니어서 정말재미있게 보고왔습니다 
531,부산행,2016,"액션, 스릴러",10, 관람객 의미도있고 단순한 좀비물이 아닙니다.추천 
532,부산행,2016,"액션, 스릴러",7, 관람객 재미있게 봤지만 뭔가 찜찜한 느낌이 남는 영화. 작품성이나 감독의 의도는 생각하지 말고 그냥 좀비런과 다소 억지스런 세태풍자를 즐기면 좋을 듯. 
533,부산행,2016,"액션, 스릴러",6, 관람객 너무기대해서 그런지 허무 
534,부산행,2016,"액션, 스릴러",7, 관람객 내용없고 좀비만 나왔다가 사라진 느낌? 
535,부산행,2016,"액션, 스릴러",3, 관람객 개연성도 없고 무섭기만 하고ㅠㅠ 심리만 자극하는 영화ㅠㅠ 
536,부산행,2016,"액션, 스릴러",2, 관람객 1. 마동석 무쌍2. 안소희 전달력 없는 연기3. 김의성의 인간 본성 잘 드러낸 연기4.스토리 허접 
537,부산행,2016,"액션, 스릴러",4, 관람객 재미 없어요 좀비 영화 의 한계 가 느껴져요 
538,부산행,2016,"액션, 스릴러",5, 관람객 중간부터 영화를 본 찝찝함이 남네요아쉽습니다 
539,부산행,2016,"액션, 스릴러",10, 관람객 이건 좀비들 상 다줘야한다. 
540,부산행,2016,"액션, 스릴러",9, 관람객 너무박진감넘치고 재밌네요 
541,부산행,2016,"액션, 스릴러",10, 관람객 마동석 공유 딸 할머니 다멋지다 굿 
542,부산행,2016,"액션, 스릴러",8, 관람객 꿀잼~~~꼭 보세요ㅎㅎ 
543,부산행,2016,"액션, 스릴러",10, 관람객 재밌어용 부산행 짱짱짱 
544,부산행,2016,"액션, 스릴러",7, 관람객 쏘쏘였던 영화였다. 볼정도는 된다. 
545,부산행,2016,"액션, 스릴러",8, 관람객 재밌었어요~ 인간과 사회에 대해 고민할수 있는 철학적인부분도 있구요 
546,부산행,2016,"액션, 스릴러",6," 관람객 결말은 좀. . 뻥. ,하게 끝났지만. . 지루하지 않게 보긴 했음.처음 만든 한국 좀비치곤, 잘 만든듯. . ㅎ 너무 스토리가 물고 뜯고 전염되고. . 그것 뿐이였지만. . . 스토리가 더 있었음 좋았을듯 ㅎ ㅎ "
547,부산행,2016,"액션, 스릴러",5, 관람객 원인과 결과없이 과정만 본 느낌.. 
548,부산행,2016,"액션, 스릴러",2, 관람객 대사 없이 볼 수 있는 영화 
549,부산행,2016,"액션, 스릴러",10, 관람객 놀람 7 슬픔 9발암 4마동석 ㅤㅊㅚㄱ오 
550,부산행,2016,"액션, 스릴러",8, 관람객 처음부터마지막까지 지루한감 없이전개되는 점은 좋습니다다만 좀비가 어떻게 생기고 퍼졌는지연관성이 부족하고마지막 부분에 한국 특유의 신파 느낌이 가미된거 같아서아쉬웠숩니다 ~ 
551,부산행,2016,"액션, 스릴러",10," 관람객 진정 무서운건 좀비가 아니라 사람이다. 만약 이런 영화같은 일이 실제로 벌어진다면 사람들은 어떻게할까.. 석우,상화,영국 처럼 자신의 소중한 사람들을 지키기위해 희생할까, 아니면 용석 처럼 자신만을 위할까.. 부디 ... "
552,부산행,2016,"액션, 스릴러",9, 관람객 와 주위에서재미있다했지만 장르물이라 얼마나자연스러울까하는생각에 기대없이봤다 빈틈없이 꽉찬영화였다 깔끔하게 재밌었다 천만본다 
553,부산행,2016,"액션, 스릴러",10, 관람객 한국에서 좀비영화 처음인것 같아요...보는내내 몰입하게 만드는 영화였습니다공유님 사랑합니다~~ 
554,부산행,2016,"액션, 스릴러",8, 관람객 기대안하고보니 괜찮네요 
555,부산행,2016,"액션, 스릴러",2, 관람객 내용없이 시작부터 좀비만ㅋ 
556,부산행,2016,"액션, 스릴러",6, 관람객 좀비들의 퍼레이드만본듯하네요.뛰고또뛰고힘들었네요 ㅎㅎ 
557,부산행,2016,"액션, 스릴러",3," 관람객 빈약한 스토리 구성, 안소희의 어설픈 연기...감독님은 그냥 좀비 영화를 찍고 싶으셨나보다... "
558,부산행,2016,"액션, 스릴러",6, 관람객 그닥재미는없었지만스릴있음 
559,부산행,2016,"액션, 스릴러",9, 관람객 현실적인 좀비영화 작중캐릭터를 욕할수 있지만 내가 저상황이라면? 
560,부산행,2016,"액션, 스릴러",10, 관람객 비현실적이다공유..너무잘생김 
561,부산행,2016,"액션, 스릴러",10, 관람객 부산부산부산부산부산 
562,부산행,2016,"액션, 스릴러",8, 관람객 재밋네요 ! 추천합니다 ! 
563,부산행,2016,"액션, 스릴러",8, 관람객 좀비의 연기가 너무 대단했어요. 너무 무서워서 시간가는 줄 몰랐네요 
564,부산행,2016,"액션, 스릴러",9, 관람객 인물을 도구적으로 활용한 플롯이 좋았어요 
565,부산행,2016,"액션, 스릴러",9, 관람객 재미있어요 재미있어요 
566,부산행,2016,"액션, 스릴러",10, 관람객 애기들과 재미있게 봤어요~ 
567,부산행,2016,"액션, 스릴러",9, 관람객 긴장감 넘치는 영화였습니다. 재밌습니다. 
568,부산행,2016,"액션, 스릴러",8, 관람객 너무너무 재미있게 잘 봤습니다ㅡ좀비가 계속 생각날거 같아서 무서워요 
569,부산행,2016,"액션, 스릴러",8, 관람객 볼때는 너무 징그럽고 개인적으로 좀비 스릴러 공포를 안좋아하는 나로는 보기 힘들었는데 우리나라 영화 스케일이 많이 발전하고 좋아졌다는걸 느낄수 있었음 공유 멋지다 
570,부산행,2016,"액션, 스릴러",10, 관람객 공유는 언제나옳고 언제나멋있다 
571,부산행,2016,"액션, 스릴러",10, 관람객 나도 저상황이라면 어떻게 했을까??라는 생각이들면서 나 자신을 돌아보게 하는 영화였다~~~ 
572,부산행,2016,"액션, 스릴러",10, 관람객 우리나라에서도 이런 좀비 영화가 나올 수 있다는 사실이 놀라웠다. 
573,부산행,2016,"액션, 스릴러",10, 관람객 시간가는줄몰랐내요정말 
574,부산행,2016,"액션, 스릴러",10, 관람객 한국영화가 진짜 많이 발전했다는 느낌을 받은 영화! 
575,부산행,2016,"액션, 스릴러",5, 관람객 별반똑같은좀비영화..공유가안깝다 
576,부산행,2016,"액션, 스릴러",8, 관람객 공유 공유 따랑해요 히힛 
577,부산행,2016,"액션, 스릴러",10, 관람객 진짜 저런일 발생하면 어쩌죠 ㅠㅠ 
578,부산행,2016,"액션, 스릴러",9, 관람객 현대를 사는우리의 모습같아서 마음 이 아팠던 영화다 
579,부산행,2016,"액션, 스릴러",8, 관람객 오랜만에 극장에서 보길 잘 했다고 느꼈던 영화 
580,부산행,2016,"액션, 스릴러",10, 관람객 좀비물인데 감동적이었다. 
581,부산행,2016,"액션, 스릴러",10, 관람객 볼만하네여 이정도 퀄리티면 
582,부산행,2016,"액션, 스릴러",8, 관람객 좀비보다 무서운 인간들ㅋ 
583,부산행,2016,"액션, 스릴러",9," 관람객 재미...좀비영화로서는 감동도 있고, 최고 "
584,부산행,2016,"액션, 스릴러",8, 관람객 앞으로 우리나라도 좀비영화 많이 나왔으면 좋겠다 
585,부산행,2016,"액션, 스릴러",10, 관람객 시간과 돈이 아깝지 않아요 감동도 있고 재미도 있습니다 
586,부산행,2016,"액션, 스릴러",8, 관람객 예상보다 훨씬 재밌는 영화였어요.우리나라에서 좀비물을만든다는거 자체가 유치할거라생각했는데 스릴도있으면서 코끝찡해지는 울컥함이 있었음. 
587,부산행,2016,"액션, 스릴러",10, 관람객 재미있었스어요 아버지의사랑 
588,부산행,2016,"액션, 스릴러",9, 관람객 재밌게봤어요 공유 마동석 짱!! 
589,부산행,2016,"액션, 스릴러",9, 관람객 한국 좀비영화로 완전 짱임 
590,부산행,2016,"액션, 스릴러",10, 관람객 좀비물인데 감동적이었다. 
591,부산행,2016,"액션, 스릴러",10, 관람객 볼만하네여 이정도 퀄리티면 
592,부산행,2016,"액션, 스릴러",8, 관람객 좀비보다 무서운 인간들ㅋ 
593,부산행,2016,"액션, 스릴러",9," 관람객 재미...좀비영화로서는 감동도 있고, 최고 "
594,부산행,2016,"액션, 스릴러",8, 관람객 앞으로 우리나라도 좀비영화 많이 나왔으면 좋겠다 
595,부산행,2016,"액션, 스릴러",10, 관람객 시간과 돈이 아깝지 않아요 감동도 있고 재미도 있습니다 
596,부산행,2016,"액션, 스릴러",8, 관람객 예상보다 훨씬 재밌는 영화였어요.우리나라에서 좀비물을만든다는거 자체가 유치할거라생각했는데 스릴도있으면서 코끝찡해지는 울컥함이 있었음. 
597,부산행,2016,"액션, 스릴러",10, 관람객 재미있었스어요 아버지의사랑 
598,부산행,2016,"액션, 스릴러",9, 관람객 재밌게봤어요 공유 마동석 짱!! 
599,부산행,2016,"액션, 스릴러",9, 관람객 한국 좀비영화로 완전 짱임 
600,부산행,2016,"액션, 스릴러",10, 관람객 진짜 쉴틈없이 재밌는 영화!! 
601,부산행,2016,"액션, 스릴러",10, 관람객 정말잘만든수작! 한국영화의발전에무릎을탁치고갑니다 
602,부산행,2016,"액션, 스릴러",10, 관람객 한국좀비영화. 처음엔 기대도 안했는데 기대이상 
603,부산행,2016,"액션, 스릴러",10, 관람객 여태 나온 한국 좀비영화중에서는 제일재밌었음 코레일 홍보 제대로될듯ㅋㅋ 
604,부산행,2016,"액션, 스릴러",10, 관람객 쫄깃쫄깃 재밌게 봤어요 
605,부산행,2016,"액션, 스릴러",10, 관람객 좀비영화를 처음봐서 처음에 좀비 나왔을때 당황스러웠어요ㅠㅠ 원래 징그럽고 무서운거 잘 못보는 편이여서 영화 중간 중간 살짝 힘들기도 했는데 영화가 워낙 흥미진진하고 잠시도 긴장감을 늦출 수 없어서 지루할 틈 없이 재... 
606,부산행,2016,"액션, 스릴러",10, 관람객 별로기대안하고ㅤㅂㅘㅅ는데 생각보다 엄청잼잇엇어용~~스릴도잇고 전개속도도 빨라서 영화보는동안 긴장감잇게 몰입 하며 볼수잇엇네요~~~연기도좋앗고 왜요즘 인기가많은지 알겟어요 한국좀비영화로 최고인거같아요잠시나마 더위를잊고 잼... 
607,부산행,2016,"액션, 스릴러",10, 관람객 생각보다 꽤나 재밌습니다. 
608,부산행,2016,"액션, 스릴러",10, 관람객 인간 이기심의 한계는 어디까지일까라는 생각과 함께 가족사랑에대한 진한 감동을 받았다 극한 상황에서 나와 내가족뿐만 아니라 이웃도 배려할수 있는 여유를 찾긴 힘들겠지만 어린 수안의 눈으로 본 삭막한 여러 현실들이 부... 
609,부산행,2016,"액션, 스릴러",9, 관람객 개인적으로 월드워z보다 재밌었음. 
610,부산행,2016,"액션, 스릴러",10, 관람객 대ㅡㅡㅡ박우리나라에서 이런 좀비영화가 탄생했다니 놀랍습니다 간만에 눈물도 나고 시원한 영화였습니다. 
611,부산행,2016,"액션, 스릴러",10, 관람객 예상보다 훨씬 괜찮아요. 1000만 예상합니다. 
612,부산행,2016,"액션, 스릴러",6," 관람객 한국에서의 좀비영화 시도는 참신하다고 보아지나,과학적 근거가 미약하고 스토리구성이 미비하다 "
613,부산행,2016,"액션, 스릴러",10, 관람객 외국 존비만 보다 한국 존비영화보니 너무엄첨 답답하면서 무섭고 재미있게 잘 밧습니다 
614,부산행,2016,"액션, 스릴러",5, 관람객 전개의 개연성이 아쉽습니다. 스토리의 흐름에 따라 왜 그런식의 진행이 되는지 원인 설명을 위한 장면들이 설득력없게 느껴지는 부분이 많네요. 
615,부산행,2016,"액션, 스릴러",7, 관람객 끝날때 영화 잘못 감은줄..ㅤㅎㅗㅎㅎㅎㅎ 
